UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
441,10,2024-06-28 14:51:17.844104,page_view,,,
441,10,2024-01-17 18:54:52.823732,page_view,,,
441,10,2024-06-11 11:06:03.215302,logout,,,
441,10,2024-04-09 08:00:08.285652,logout,,,
442,1,2024-01-21 04:10:39.637000,product_view,prod_5367,,
442,1,2024-06-17 06:07:31.996593,logout,,,
442,1,2024-06-02 00:20:01.977147,purchase,prod_1492,280.83290012770254,purchase
442,1,2024-02-29 04:09:41.575453,add_to_cart,prod_9267,,
442,1,2024-04-25 05:40:21.295986,page_view,,,
442,1,2024-03-23 04:52:33.981579,page_view,,,
442,1,2024-02-13 18:27:28.589421,add_to_cart,prod_5318,,
442,2,2024-06-11 18:16:01.940936,add_to_cart,prod_8234,,
442,2,2024-03-18 01:55:26.264344,add_to_cart,prod_4441,,
442,2,2024-07-06 18:53:24.580165,add_to_cart,prod_7608,,
442,2,2024-07-21 01:55:08.476248,add_to_cart,prod_2238,,
442,2,2024-03-19 10:10:56.773264,page_view,,,
442,3,2024-04-20 14:21:43.209700,logout,,,
442,3,2024-02-25 15:17:29.643800,product_view,prod_9031,,
442,3,2024-03-27 20:21:39.571660,click,,,
442,3,2024-07-13 19:31:05.385256,login,,,
442,3,2024-05-26 04:36:00.605127,add_to_cart,prod_3336,,
442,3,2024-06-30 21:34:55.979104,product_view,prod_6020,,
442,3,2024-04-09 06:17:35.378547,logout,,,
442,3,2024-02-09 09:35:10.964576,page_view,,,
442,3,2024-06-10 21:43:37.145758,product_view,prod_4414,,
442,3,2024-05-19 21:40:02.213169,product_view,prod_6645,,
442,4,2024-06-03 05:38:15.803927,add_to_cart,prod_3505,,
442,4,2024-01-25 03:47:57.048862,logout,,,
442,4,2024-01-19 15:31:46.877177,page_view,,,
442,4,2024-02-23 15:17:21.805794,product_view,prod_6123,,
442,4,2024-01-07 10:02:04.921256,login,,,
442,4,2024-01-27 17:45:34.686485,page_view,,,
442,5,2024-07-09 10:42:23.425332,login,,,
442,5,2024-06-14 17:42:09.712207,purchase,prod_9238,256.2965015593778,purchase
442,5,2024-04-26 07:43:26.939473,login,,,
442,5,2024-05-26 07:11:57.065263,login,,,
442,5,2024-06-05 08:45:46.704666,add_to_cart,prod_6029,,
442,6,2024-01-01 00:47:00.110522,page_view,,,
442,6,2024-07-07 19:19:06.209014,purchase,prod_4605,164.6429089542118,purchase
442,6,2024-07-01 20:49:10.155128,product_view,prod_2310,,
442,6,2024-06-11 18:15:18.133071,logout,,,
442,6,2024-05-08 05:08:10.253782,click,,,
442,6,2024-07-08 03:41:37.689192,product_view,prod_8929,,
442,6,2024-06-26 15:41:54.448698,add_to_cart,prod_3601,,
442,6,2024-03-20 23:49:23.987788,logout,,,
442,7,2024-01-09 14:37:06.359633,logout,,,
442,7,2024-03-17 23:35:35.764493,click,,,
442,7,2024-02-18 10:37:37.357291,login,,,
442,7,2024-05-19 19:19:06.599168,purchase,prod_7710,59.1492065200574,purchase
442,7,2024-05-23 15:04:31.955311,logout,,,
442,7,2024-04-23 13:09:59.969518,page_view,,,
442,7,2024-05-14 00:38:52.534961,logout,,,
442,7,2024-02-28 19:12:33.321353,click,,,
442,7,2024-04-02 16:42:35.280901,product_view,prod_8993,,
442,8,2024-02-05 01:56:36.620348,logout,,,
442,8,2024-05-02 12:50:49.391015,add_to_cart,prod_2194,,
442,8,2024-06-18 13:01:42.046421,add_to_cart,prod_3685,,
442,8,2024-05-24 23:48:29.747730,logout,,,
442,8,2024-03-16 23:51:59.868601,login,,,
442,8,2024-05-01 05:03:36.705604,page_view,,,
442,8,2024-01-29 16:35:20.195033,logout,,,
442,9,2024-01-10 07:48:08.982618,logout,,,
442,9,2024-04-13 22:13:30.325091,page_view,,,
442,9,2024-05-30 05:06:18.577087,click,,,
442,9,2024-02-17 08:15:33.718188,page_view,,,
442,9,2024-02-20 10:27:00.744850,logout,,,
442,10,2024-05-06 07:01:28.989732,click,,,
442,10,2024-05-20 15:34:22.928880,add_to_cart,prod_3197,,
442,10,2024-04-01 07:32:29.914129,page_view,,,
442,10,2024-05-25 00:56:48.073409,logout,,,
442,10,2024-05-09 09:30:13.584859,login,,,
442,10,2024-03-02 05:44:56.744101,product_view,prod_6071,,
442,10,2024-04-30 10:09:34.641217,logout,,,
442,10,2024-04-10 23:22:34.962494,login,,,
442,10,2024-07-21 03:08:37.692086,purchase,prod_6199,92.14994770927323,purchase
443,1,2024-02-09 07:48:15.028527,purchase,prod_2907,446.14465186872513,purchase
443,1,2024-04-16 15:41:21.223743,logout,,,
443,1,2024-01-10 17:10:15.673804,logout,,,
443,1,2024-01-16 07:54:33.634446,logout,,,
443,1,2024-07-04 10:50:48.163472,login,,,
443,1,2024-04-20 19:02:46.377610,page_view,,,
443,2,2024-01-26 14:44:30.640036,click,,,
443,2,2024-06-02 22:13:21.882984,logout,,,
443,2,2024-01-24 12:08:21.336138,purchase,prod_4945,418.0434616489362,purchase
443,2,2024-01-02 20:50:10.476156,logout,,,
443,2,2024-07-03 08:36:55.808995,product_view,prod_3759,,
443,2,2024-07-24 02:14:26.666679,product_view,prod_4378,,
443,2,2024-02-19 19:03:39.066303,click,,,
443,3,2024-05-27 03:18:58.428206,product_view,prod_2008,,
443,3,2024-05-22 02:23:14.577290,click,,,
443,3,2024-04-19 02:44:47.279953,logout,,,
443,3,2024-06-15 10:20:02.636659,logout,,,
443,3,2024-07-08 03:22:55.745979,logout,,,
443,3,2024-01-08 02:57:57.025971,click,,,
443,3,2024-05-08 13:37:00.361187,product_view,prod_7812,,
443,3,2024-05-10 13:02:16.055069,click,,,
443,3,2024-02-24 09:48:43.445820,purchase,prod_4324,187.80976247516716,purchase
443,4,2024-01-03 14:49:01.415825,product_view,prod_3276,,
443,4,2024-06-10 13:18:15.614599,purchase,prod_5758,368.9611562462797,purchase
443,4,2024-04-18 08:44:09.503232,page_view,,,
443,4,2024-03-01 07:29:25.251447,product_view,prod_6843,,
443,4,2024-03-17 16:25:05.738644,product_view,prod_9357,,
443,4,2024-05-30 20:59:24.469624,add_to_cart,prod_9750,,
443,4,2024-02-16 14:34:02.881001,page_view,,,
443,4,2024-03-23 09:58:06.870847,click,,,
443,4,2024-04-08 12:56:16.366973,click,,,
443,5,2024-07-21 09:41:27.618925,login,,,
443,5,2024-01-07 03:56:46.131255,product_view,prod_6661,,
443,5,2024-01-30 03:22:11.993534,login,,,
443,5,2024-06-15 06:40:22.269364,logout,,,
443,5,2024-02-08 14:29:25.626823,add_to_cart,prod_3293,,
443,5,2024-01-17 02:53:00.067673,click,,,
443,5,2024-07-22 10:44:32.295599,page_view,,,
443,6,2024-07-22 16:41:14.570876,logout,,,
443,6,2024-04-15 01:51:53.586191,click,,,
443,6,2024-04-22 20:06:14.666650,click,,,
443,6,2024-03-10 07:50:15.765309,click,,,
443,6,2024-06-21 19:57:13.220717,login,,,
443,6,2024-02-04 21:56:14.754282,product_view,prod_5845,,
443,6,2024-06-25 02:41:52.405322,page_view,,,
443,7,2024-03-02 21:40:35.008648,logout,,,
443,7,2024-01-05 06:36:58.236941,add_to_cart,prod_4231,,
443,7,2024-02-27 11:26:46.641065,purchase,prod_3046,397.05311434800683,purchase
443,7,2024-05-28 15:19:40.869319,add_to_cart,prod_2885,,
443,7,2024-02-23 23:01:46.737310,logout,,,
443,7,2024-06-24 08:27:47.370142,click,,,
443,7,2024-01-04 07:22:28.082882,purchase,prod_9557,73.58720691245735,purchase
443,7,2024-06-23 00:15:09.826033,login,,,
443,7,2024-02-21 21:26:08.588863,login,,,
443,8,2024-07-07 19:36:25.122265,product_view,prod_6515,,
443,8,2024-05-02 20:57:59.694975,product_view,prod_6330,,
443,8,2024-06-24 19:48:19.734412,add_to_cart,prod_5406,,
443,8,2024-02-28 11:13:46.426407,click,,,
443,8,2024-07-08 02:11:49.262375,page_view,,,
443,8,2024-05-29 03:28:01.371152,add_to_cart,prod_9780,,
443,8,2024-06-11 03:48:03.113452,page_view,,,
443,9,2024-01-06 06:53:17.632875,add_to_cart,prod_8777,,
443,9,2024-07-19 15:23:02.499624,purchase,prod_4647,485.53828192503084,purchase
443,9,2024-02-18 21:30:22.530166,login,,,
443,9,2024-07-21 09:31:52.156826,add_to_cart,prod_8077,,
443,9,2024-01-01 04:57:51.072169,logout,,,
443,9,2024-04-14 17:23:52.299025,product_view,prod_9471,,
443,9,2024-03-30 05:48:38.829476,page_view,,,
443,9,2024-05-30 22:55:31.904493,product_view,prod_9740,,
443,9,2024-01-19 23:47:40.040509,click,,,
443,9,2024-05-07 08:29:59.116859,add_to_cart,prod_8035,,
443,10,2024-03-30 09:12:38.189301,product_view,prod_3487,,
443,10,2024-06-09 22:08:58.171495,login,,,
443,10,2024-05-14 11:44:49.536031,page_view,,,
443,10,2024-03-03 16:20:09.466410,login,,,
443,10,2024-03-28 05:12:16.480010,add_to_cart,prod_7805,,
444,1,2024-04-21 16:29:13.495156,purchase,prod_1702,298.7496379053893,purchase
444,1,2024-01-09 01:07:18.668322,product_view,prod_1398,,
444,1,2024-06-14 04:23:42.261633,login,,,
444,1,2024-03-06 09:05:11.088562,logout,,,
444,1,2024-03-14 12:07:21.284113,login,,,
444,1,2024-07-04 20:08:55.222002,product_view,prod_9097,,
444,2,2024-07-15 01:05:10.552110,add_to_cart,prod_2025,,
444,2,2024-01-29 01:58:29.815619,product_view,prod_7512,,
444,2,2024-01-09 12:34:23.980751,product_view,prod_1996,,
444,2,2024-05-02 09:32:04.322602,add_to_cart,prod_6110,,
444,2,2024-07-23 02:35:27.476797,page_view,,,
444,2,2024-01-03 02:23:28.134835,purchase,prod_3269,303.4408080070962,purchase
444,2,2024-05-17 21:52:01.695589,click,,,
444,2,2024-03-25 04:46:30.487584,purchase,prod_8308,466.40412727162834,purchase
444,2,2024-03-23 11:26:01.476434,product_view,prod_4026,,
444,3,2024-01-31 08:11:00.168689,page_view,,,
444,3,2024-05-07 15:26:42.913847,add_to_cart,prod_3942,,
444,3,2024-05-07 06:23:09.665184,login,,,
444,3,2024-01-09 14:52:14.358069,add_to_cart,prod_4897,,
444,3,2024-06-11 11:34:28.398722,click,,,
444,3,2024-06-21 21:57:11.638378,purchase,prod_8021,276.6096792244796,purchase
444,3,2024-06-22 07:52:58.535629,click,,,
444,3,2024-05-13 12:58:27.661748,add_to_cart,prod_4403,,
444,3,2024-02-26 03:49:52.852414,login,,,
444,4,2024-02-24 05:46:09.651227,click,,,
444,4,2024-06-30 23:35:12.744523,login,,,
444,4,2024-04-22 00:59:34.343508,click,,,
444,4,2024-07-17 12:32:32.094462,page_view,,,
444,4,2024-05-07 13:56:23.861941,add_to_cart,prod_1086,,
444,4,2024-01-29 19:23:50.245310,page_view,,,
444,5,2024-06-23 12:20:43.126482,login,,,
444,5,2024-04-24 16:34:38.180952,logout,,,
444,5,2024-02-27 06:23:58.012610,login,,,
444,5,2024-06-29 07:36:41.686166,logout,,,
444,5,2024-07-23 23:50:44.821400,page_view,,,
444,5,2024-01-03 23:06:09.406893,add_to_cart,prod_7808,,
444,5,2024-04-29 02:48:44.802119,page_view,,,
444,5,2024-04-06 12:15:59.187133,page_view,,,
444,5,2024-04-12 13:56:17.235380,purchase,prod_2377,129.59680590916952,purchase
444,5,2024-03-10 18:37:15.786135,login,,,
444,6,2024-01-09 14:43:49.041829,add_to_cart,prod_2476,,
444,6,2024-05-21 10:02:50.601171,logout,,,
444,6,2024-03-27 13:01:11.031732,login,,,
444,6,2024-06-17 02:45:06.017493,page_view,,,
444,6,2024-04-30 20:30:12.823710,add_to_cart,prod_1890,,
444,6,2024-07-11 21:56:39.585608,login,,,
444,6,2024-07-14 12:36:09.214026,purchase,prod_8136,330.74069396306135,purchase
444,6,2024-02-10 21:38:24.987537,logout,,,
444,6,2024-02-05 01:31:59.564661,product_view,prod_1461,,
444,6,2024-04-05 16:04:52.604680,login,,,
444,7,2024-04-17 22:51:44.625850,page_view,,,
444,7,2024-03-03 10:49:31.778444,page_view,,,
444,7,2024-02-12 02:41:43.599938,add_to_cart,prod_5685,,
444,7,2024-04-07 20:59:55.848776,page_view,,,
444,7,2024-03-19 14:48:50.614017,click,,,
444,8,2024-03-28 04:15:47.993731,add_to_cart,prod_8760,,
444,8,2024-04-11 23:22:54.365098,logout,,,
444,8,2024-07-18 20:44:24.242196,purchase,prod_4246,299.48222586460514,purchase
444,8,2024-01-04 15:13:13.716012,click,,,
444,8,2024-01-26 04:34:03.966264,product_view,prod_4946,,
444,9,2024-01-27 12:47:23.557584,click,,,
444,9,2024-07-11 00:15:53.138755,logout,,,
444,9,2024-04-06 15:46:53.184940,add_to_cart,prod_3670,,
444,9,2024-04-28 09:28:56.447384,click,,,
444,9,2024-02-08 13:30:39.334915,click,,,
444,9,2024-02-21 16:50:56.420923,purchase,prod_8443,428.61703893446577,purchase
444,9,2024-03-31 14:30:47.473856,add_to_cart,prod_4060,,
444,9,2024-05-13 08:15:37.989040,page_view,,,
444,10,2024-02-26 13:18:02.761839,add_to_cart,prod_6099,,
444,10,2024-05-07 14:39:28.584303,click,,,
444,10,2024-07-23 10:12:31.074001,login,,,
444,10,2024-01-12 06:40:19.036081,page_view,,,
444,10,2024-01-30 04:33:34.937503,logout,,,
444,10,2024-04-25 15:57:43.238520,click,,,
444,10,2024-05-20 13:59:05.725424,click,,,
444,10,2024-02-17 13:43:25.716741,logout,,,
444,10,2024-01-22 10:07:59.092761,login,,,
445,1,2024-07-23 03:14:49.756891,page_view,,,
445,1,2024-05-08 01:49:35.239132,login,,,
445,1,2024-03-21 17:29:26.328336,click,,,
445,1,2024-06-16 13:23:32.000784,logout,,,
445,1,2024-05-09 15:45:06.150646,page_view,,,
445,1,2024-04-16 10:15:00.509192,logout,,,
445,2,2024-07-23 11:32:52.883497,logout,,,
445,2,2024-03-08 08:24:18.155970,login,,,
445,2,2024-06-28 20:24:02.667692,page_view,,,
445,2,2024-05-27 18:14:04.266309,purchase,prod_1847,473.55679055152154,purchase
445,2,2024-06-03 09:57:43.941941,click,,,
445,3,2024-07-14 14:29:14.541636,click,,,
445,3,2024-01-28 10:47:48.284975,purchase,prod_9335,466.9317097941707,purchase
445,3,2024-01-02 07:04:46.685615,logout,,,
445,3,2024-07-02 11:56:42.043105,page_view,,,
445,3,2024-01-31 13:50:54.514244,page_view,,,
445,3,2024-04-01 08:48:09.983733,login,,,
445,3,2024-03-16 00:42:09.221814,purchase,prod_8597,150.45839686443506,purchase
445,3,2024-03-31 16:04:18.561934,logout,,,
445,4,2024-05-27 20:29:42.025499,click,,,
445,4,2024-03-11 14:18:04.879912,click,,,
445,4,2024-03-16 17:33:39.478446,click,,,
445,4,2024-04-13 16:05:55.436794,product_view,prod_8291,,
445,4,2024-01-19 20:56:29.868142,page_view,,,
445,4,2024-03-12 08:09:49.778866,page_view,,,
445,4,2024-05-05 03:58:44.563013,page_view,,,
445,4,2024-02-01 23:02:04.925561,login,,,
445,4,2024-06-18 23:11:20.008658,purchase,prod_2640,14.5558883067115,purchase
445,5,2024-04-14 18:59:52.539098,click,,,
445,5,2024-04-18 04:14:28.163451,product_view,prod_6074,,
445,5,2024-01-15 20:13:14.530681,product_view,prod_4430,,
445,5,2024-02-18 10:09:09.625138,page_view,,,
445,5,2024-06-29 08:33:38.450649,click,,,
445,5,2024-02-17 11:35:56.980596,click,,,
445,5,2024-07-19 02:52:32.238825,logout,,,
445,5,2024-04-11 06:37:16.602329,purchase,prod_9340,456.19318498536006,purchase
445,5,2024-06-14 01:11:20.167794,product_view,prod_4032,,
445,5,2024-06-05 12:02:09.658195,logout,,,
445,6,2024-01-01 18:53:28.467924,product_view,prod_7806,,
445,6,2024-06-26 22:43:08.409602,purchase,prod_5503,11.233078636958606,purchase
445,6,2024-03-08 16:56:02.277283,add_to_cart,prod_3415,,
445,6,2024-07-07 12:12:33.303221,logout,,,
445,6,2024-02-24 04:59:07.855235,page_view,,,
445,6,2024-01-30 14:28:25.378967,click,,,
445,7,2024-06-17 04:59:55.431486,click,,,
445,7,2024-01-09 07:22:42.971403,add_to_cart,prod_2318,,
445,7,2024-07-09 22:43:58.390778,add_to_cart,prod_8472,,
445,7,2024-01-04 14:56:23.077015,logout,,,
445,7,2024-01-23 19:44:00.569558,login,,,
445,8,2024-04-23 09:11:22.091258,click,,,
445,8,2024-03-11 21:39:51.897127,product_view,prod_2383,,
445,8,2024-06-07 13:30:57.903177,purchase,prod_3493,11.038386811951097,purchase
445,8,2024-05-11 02:17:28.679369,add_to_cart,prod_5660,,
445,8,2024-05-17 00:55:41.513545,page_view,,,
445,8,2024-06-30 10:36:47.927439,add_to_cart,prod_9210,,
445,9,2024-02-07 14:23:26.684410,page_view,,,
445,9,2024-04-06 15:54:08.838379,add_to_cart,prod_9191,,
445,9,2024-06-10 10:38:46.882178,page_view,,,
445,9,2024-01-23 20:17:31.099112,login,,,
445,9,2024-01-12 01:49:15.129468,page_view,,,
445,9,2024-06-08 16:38:56.001938,purchase,prod_3934,490.1189165915527,purchase
445,10,2024-01-17 16:05:13.357758,page_view,,,
445,10,2024-07-09 01:51:28.308790,product_view,prod_8771,,
445,10,2024-02-06 19:20:51.892539,product_view,prod_4865,,
445,10,2024-05-09 14:00:49.124538,product_view,prod_9142,,
445,10,2024-06-07 03:14:39.750636,purchase,prod_5792,273.3631993080168,purchase
445,10,2024-04-17 05:42:06.547196,add_to_cart,prod_2899,,
445,10,2024-06-30 06:00:14.514218,add_to_cart,prod_5526,,
445,10,2024-05-11 19:02:38.789654,page_view,,,
445,10,2024-05-05 00:14:23.762661,purchase,prod_9901,282.5627179767323,purchase
445,10,2024-03-21 20:57:54.969573,login,,,
446,1,2024-04-19 20:42:50.777857,purchase,prod_4636,361.9666829919036,purchase
446,1,2024-02-23 16:19:41.043562,click,,,
446,1,2024-03-06 00:09:24.708228,login,,,
446,1,2024-07-02 12:52:59.208328,add_to_cart,prod_9951,,
446,1,2024-01-13 07:47:11.338881,click,,,
446,1,2024-06-20 05:13:27.277405,page_view,,,
446,1,2024-01-13 05:52:46.150862,logout,,,
446,2,2024-02-24 04:53:36.049465,add_to_cart,prod_2061,,
446,2,2024-06-01 22:47:49.732499,login,,,
446,2,2024-05-20 02:59:53.117463,add_to_cart,prod_5346,,
446,2,2024-05-08 13:29:06.398984,add_to_cart,prod_3374,,
446,2,2024-05-30 13:28:22.448586,product_view,prod_8534,,
446,2,2024-07-23 16:48:12.953754,page_view,,,
446,2,2024-07-10 10:02:44.328845,logout,,,
446,2,2024-07-04 19:10:46.068054,click,,,
446,2,2024-04-18 00:54:47.649010,login,,,
446,2,2024-06-20 14:46:06.131311,page_view,,,
446,3,2024-02-17 04:11:00.059958,page_view,,,
446,3,2024-07-22 03:17:20.238158,add_to_cart,prod_8807,,
446,3,2024-05-22 12:22:51.528163,login,,,
446,3,2024-01-16 08:00:37.592604,login,,,
446,3,2024-04-10 12:55:34.817867,page_view,,,
446,4,2024-05-06 14:27:48.469984,click,,,
446,4,2024-05-02 19:51:28.474711,login,,,
446,4,2024-05-08 00:46:23.385263,purchase,prod_9073,174.77831040897672,purchase
446,4,2024-04-09 17:12:03.656262,add_to_cart,prod_5762,,
446,4,2024-02-03 19:09:24.271878,login,,,
446,4,2024-01-29 23:57:02.610009,purchase,prod_5196,386.48723192860876,purchase
446,4,2024-01-27 02:07:13.907877,logout,,,
446,5,2024-07-13 23:35:33.096489,page_view,,,
446,5,2024-03-22 19:48:11.899954,purchase,prod_8350,58.635964253113755,purchase
446,5,2024-02-01 09:59:30.812334,purchase,prod_4478,34.34422203288325,purchase
446,5,2024-07-10 14:38:25.334821,click,,,
446,5,2024-01-05 09:40:46.828296,click,,,
446,5,2024-03-27 06:06:37.483104,logout,,,
446,5,2024-02-12 07:15:14.589804,click,,,
446,5,2024-03-28 22:31:10.386890,click,,,
446,5,2024-04-01 15:18:35.166142,logout,,,
446,6,2024-07-05 08:17:35.715447,click,,,
446,6,2024-03-18 08:46:20.346740,logout,,,
446,6,2024-05-21 22:59:37.344954,logout,,,
446,6,2024-07-15 20:40:03.966284,login,,,
446,6,2024-07-18 05:19:36.905564,logout,,,
446,6,2024-01-20 14:26:06.585462,login,,,
446,6,2024-04-01 13:15:50.156376,logout,,,
446,6,2024-03-05 23:59:14.977336,purchase,prod_9619,436.84973791691414,purchase
446,6,2024-02-04 03:30:18.999077,add_to_cart,prod_6005,,
446,6,2024-05-24 15:41:52.758167,purchase,prod_1064,124.97883801646455,purchase
446,7,2024-06-02 01:06:18.679478,page_view,,,
446,7,2024-01-26 13:48:08.349203,product_view,prod_3535,,
446,7,2024-05-09 07:46:49.265833,click,,,
446,7,2024-01-12 00:41:07.415366,add_to_cart,prod_6716,,
446,7,2024-06-28 07:13:02.918338,product_view,prod_1750,,
446,7,2024-05-15 12:27:31.715482,logout,,,
446,7,2024-07-16 17:05:19.723955,page_view,,,
446,7,2024-02-21 06:44:14.877434,purchase,prod_7220,152.49061908009162,purchase
446,7,2024-01-30 01:07:24.589596,product_view,prod_6617,,
446,7,2024-06-10 22:09:27.902943,logout,,,
446,8,2024-05-18 08:18:23.091274,product_view,prod_5142,,
446,8,2024-06-06 12:27:02.389795,login,,,
446,8,2024-02-12 01:12:35.720660,click,,,
446,8,2024-07-14 08:35:34.963411,logout,,,
446,8,2024-04-18 06:41:57.599425,login,,,
446,8,2024-05-30 16:40:28.332924,purchase,prod_8246,287.37188366840627,purchase
446,8,2024-07-21 22:46:25.719081,purchase,prod_8461,159.1539407073474,purchase
446,9,2024-01-19 20:41:12.180428,logout,,,
446,9,2024-02-24 23:56:46.927136,click,,,
446,9,2024-05-20 20:33:08.032767,purchase,prod_7331,440.81066954666267,purchase
446,9,2024-04-21 17:54:56.344529,click,,,
446,9,2024-02-26 00:28:34.673916,product_view,prod_9207,,
446,9,2024-05-14 21:38:59.401486,add_to_cart,prod_8357,,
446,9,2024-05-15 05:33:32.421865,page_view,,,
446,9,2024-03-28 07:01:26.030826,purchase,prod_7082,162.6656417231383,purchase
446,9,2024-03-03 22:09:41.236721,page_view,,,
446,9,2024-07-22 13:20:54.860814,add_to_cart,prod_2672,,
446,10,2024-01-21 08:32:23.342089,page_view,,,
446,10,2024-02-12 04:48:39.135185,login,,,
446,10,2024-03-12 01:46:38.523227,product_view,prod_8871,,
446,10,2024-03-07 17:10:55.307640,page_view,,,
446,10,2024-05-14 19:08:43.082039,click,,,
446,10,2024-04-21 19:14:48.449430,product_view,prod_5641,,
446,10,2024-02-12 03:22:21.760057,logout,,,
446,10,2024-06-19 15:09:32.036462,product_view,prod_8568,,
447,1,2024-01-26 21:36:19.540551,product_view,prod_4085,,
447,1,2024-02-06 13:07:24.255264,login,,,
447,1,2024-02-22 16:18:04.100765,purchase,prod_6405,468.94742031866116,purchase
447,1,2024-04-10 04:57:39.988561,product_view,prod_1705,,
447,1,2024-01-02 20:47:17.012692,add_to_cart,prod_6574,,
447,1,2024-05-09 01:20:48.194936,page_view,,,
447,1,2024-04-13 15:45:37.883326,login,,,
447,1,2024-04-11 03:26:38.878416,logout,,,
447,2,2024-04-30 21:33:59.285990,login,,,
447,2,2024-01-16 18:00:38.928270,logout,,,
447,2,2024-03-04 12:40:25.738438,login,,,
447,2,2024-04-26 02:08:22.211070,click,,,
447,2,2024-07-05 22:22:20.949974,logout,,,
447,2,2024-04-29 20:00:07.970878,purchase,prod_7944,358.253889777498,purchase
447,2,2024-01-12 22:38:43.329144,click,,,
447,3,2024-06-09 05:16:25.770246,click,,,
447,3,2024-06-01 14:23:21.737340,add_to_cart,prod_4981,,
447,3,2024-05-26 22:57:41.201812,add_to_cart,prod_1041,,
447,3,2024-06-26 01:53:56.602799,page_view,,,
447,3,2024-03-15 01:05:23.250210,logout,,,
447,3,2024-06-12 05:17:18.214845,add_to_cart,prod_1337,,
447,3,2024-04-10 07:43:09.410584,add_to_cart,prod_6657,,
447,4,2024-03-13 04:21:56.732672,add_to_cart,prod_2681,,
447,4,2024-04-03 03:00:48.997785,product_view,prod_4657,,
447,4,2024-01-05 05:55:15.536739,click,,,
